# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 30020.000000000004
  4 0.175 1415.04 305.304
  5 0.225 1544.37 295.028
  6 0.275 1490.22 294.722
  7 0.325 1497.73 295.116
  8 0.375 1520.9 291.317
  9 0.425 1491.85 288.898
  10 0.475 1458.65 279.635
  11 0.525 1512.53 281.854
  12 0.575 1438.18 285.985
  13 0.625 1553.49 289.456
  14 0.675 1491.49 285.627
  15 0.725 1476.37 292.755
  16 0.775 1504.21 295.392
  17 0.825 1460.93 298.908
  18 0.875 1498.13 299.217
  19 0.925 1565.46 308.15
  20 0.975 1521.95 309.982
477000 20 30020
  1 0.025 1533.4 316.784
  2 0.075 1499.04 320.81
  3 0.125 1559.86 310.788
  4 0.175 1408.09 306.733
  5 0.225 1562.64 297.555
  6 0.275 1494.75 295.019
  7 0.325 1504.28 296.114
  8 0.375 1518.19 291.438
  9 0.425 1478.36 288.188
  10 0.475 1469.49 284.722
  11 0.525 1513 284.486
  12 0.575 1444.25 286.532
  13 0.625 1539.3 290.307
  14 0.675 1498.71 285.55
  15 0.725 1466.63 292.362
  16 0.775 1511.8 297.311
  17 0.825 1453.17 296.209
  18 0.875 1495.34 300.781
  19 0.925 1583.34 307.905
  20 0.975 1486.36 310.377
478000 20 30019.999999999996
  1 0.025 1521.56 316.604
  2 0.075 1487.86 319.008
  3 0.125 1564.22 314.122
  4 0.175 1414.76 304.407
  5 0.225 1550.42 300.18
  6 0.275 1505.75 291.882
  7 0.325 1500.04 297.383
  8 0.375 1520.62 292.452
  9 0.425 1492.12 292.119
  10 0.475 1474.8 284.116
  11 0.525 1517.31 286.787
  12 0.575 1450.55 285.654
  13 0.625 1531.28 290.877
  14 0.675 1493.23 285.295
  15 0.725 1468.06 291.972
  16 0.775 1510.14 298.832
  17 0.825 1454.28 299.374
  18 0.875 1498.09 299.857
  19 0.925 1570.79 305.403
  20 0.975 1494.12 312.579
479000 20 30020
  1 0.025 1525.97 315.358
  2 0.075 1495.15 309.582
  3 0.125 1560.25 312.669
  4 0.175 1417.61 304.622
  5 0.225 1557.2 297.446
  6 0.275 1498.88 293.762
  7 0.325 1511.98 295.878
  8 0.375 1524.59 291.495
  9 0.425 1484.53 291.283
  10 0.475 1480.14 282.961
  11 0.525 1517.75 283.917
  12 0.575 1436 288.059
  13 0.625 1517.01 287.135
  14 0.675 1503.64 287.721
  15 0.725 1464.58 290.568
  16 0.775 1505.06 297.928
  17 0.825 1458.52 300.391
  18 0.875 1485.2 301.648
  19 0.925 1590.64 305.84
  20 0.975 1485.3 307.47
480000 20 30020
  1 0.025 1534.92 313.061
  2 0.075 1491.99 309.543
  3 0.125 1564.42 308.002
  4 0.175 1421.3 306.913
  5 0.225 1553.62 295.883
  6 0.275 1495.29 291.596
  7 0.325 1506 294.991
  8 0.375 1515.3 293.974
  9 0.425 1474.89 289.022
  10 0.475 1487.69 286.075
  11 0.525 1499.66 285.297
  12 0.575 1436.89 285.835
  13 0.625 1535.85 284.022
  14 0.675 1490.23 288.274
  15 0.725 1468.33 294.49
  16 0.775 1497.13 299.471
  17 0.825 1465.34 301.546
  18 0.875 1505.34 304.669
  19 0.925 1578.25 305.406
  20 0.975 1497.56 311.04
481000 20 30020
  1 0.025 1526.86 315.175
  2 0.075 1505.06 313.54
  3 0.125 1565.97 309.81
  4 0.175 1411.23 302.824
  5 0.225 1549.71 297.818
  6 0.275 1499.64 295.863
  7 0.325 1505.99 293.786
  8 0.375 1517.15 290.681
  9 0.425 1483.08 286.9
  10 0.475 1478.44 287.449
  11 0.525 1507.53 285.238
  12 0.575 1439.54 287.06
  13 0.625 1535.81 280.676
  14 0.675 1508.13 285.482
  15 0.725 1467.44 291.334
  16 0.775 1494.17 301.404
  17 0.825 1454.18 301.038
  18 0.875 1500.87 303.592
  19 0.925 1559.16 306.079
  20 0.975 1510.04 312.773
482000 20 30020.000000000004
  1 0.025 1515.49 315.096
  2 0.075 1492.33 317.416
  3 0.125 1563.56 307.138
  4 0.175 1407.79 302.414
  5 0.225 1554.73 298.067
  6 0.275 1519.85 293.165
  7 0.325 1521.66 291.146
  8 0.375 1531.18 290.191
  9 0.425 1477.88 287.385
  10 0.475 1474.28 287.038
  11 0.525 1513.38 285.01
  12 0.575 1452.29 283.168
  13 0.625 1545.79 284.035
  14 0.675 1489.15 288.636
  15 0.725 1472.73 292.066
  16 0.775 1498.74 297.031
  17 0.825 1464.63 298.46
  18 0.875 1479.85 305.988
  19 0.925 1558.66 310.673
  20 0.975 1486.03 316.51
483000 20 30020.000000000004
  1 0.025 1524.31 313.748
  2 0.075 1500.18 312.754
  3 0.125 1556.76 305.937
  4 0.175 1441.43 302.282
  5 0.225 1531.93 299.95
  6 0.275 1513.44 294.547
  7 0.325 1494.83 291.025
  8 0.375 1527.71 291.132
  9 0.425 1492.6 287.793
  10 0.475 1465.01 283.911
  11 0.525 1512.04 287.541
  12 0.575 1431.13 276.937
  13 0.625 1538.4 283.08
  14 0.675 1497 292.325
  15 0.725 1456.85 292.066
  16 0.775 1508.47 300.423
  17 0.825 1459.3 296.564
  18 0.875 1495.14 305.687
  19 0.925 1574.61 308.275
  20 0.975 1498.86 317.987
484000 20 30020
  1 0.025 1524.31 314.812
  2 0.075 1491.62 311.161
  3 0.125 1567.67 307.594
  4 0.175 1413.99 300.995
  5 0.225 1542.67 302.504
  6 0.275 1521.49 292.153
  7 0.325 1500.74 292.863
  8 0.375 1513.88 289.759
  9 0.425 1488.79 290.44
  10 0.475 1467.07 290.216
  11 0.525 1501.4 289.358
  12 0.575 1435.26 281.473
  13 0.625 1534.27 285.578
  14 0.675 1497.5 289.902
  15 0.725 1457.54 297.137
  16 0.775 1508.96 298.801
  17 0.825 1474.19 294.743
  18 0.875 1508.83 299.726
  19 0.925 1577.13 306.993
  20 0.975 1492.69 320.104
485000 20 30020.000000000004
  1 0.025 1517.63 311.596
  2 0.075 1485.92 305.187
  3 0.125 1557.93 303.525
  4 0.175 1416.73 299.901
  5 0.225 1534.86 300.728
  6 0.275 1519.22 292.199
  7 0.325 1503.61 291.238
  8 0.375 1507.71 292.816
  9 0.425 1495.67 288.466
  10 0.475 1478.82 297.592
  11 0.525 1501.76 286.34
  12 0.575 1446.57 281.842
  13 0.625 1536.52 284.502
  14 0.675 1505.67 291.097
  15 0.725 1464.29 298.122
  16 0.775 1511.7 297.674
  17 0.825 1477.49 296.403
  18 0.875 1497.1 302.495
  19 0.925 1579.61 306.999
  20 0.975 1481.19 316.385
486000 20 30019.999999999996
  1 0.025 1524.04 316.981
  2 0.075 1479.94 309.398
  3 0.125 1571.39 306.038
  4 0.175 1426.27 299.851
  5 0.225 1539.73 299.68
  6 0.275 1507.34 289.736
  7 0.325 1500.53 289.752
  8 0.375 1521.25 291.358
  9 0.425 1480.79 289.49
  10 0.475 1479.11 293.89
  11 0.525 1501.94 285.926
  12 0.575 1479.44 277.259
  13 0.625 1535.97 284.796
  14 0.675 1484.04 289.468
  15 0.725 1462.21 292.007
  16 0.775 1506.65 296.418
  17 0.825 1468.27 298.348
  18 0.875 1502.01 308.549
  19 0.925 1563.39 307.43
  20 0.975 1485.69 313.888
487000 20 30020.000000000004
  1 0.025 1517.25 313.05
  2 0.075 1494.58 308.805
  3 0.125 1560.58 307.521
  4 0.175 1427.06 305.472
  5 0.225 1545.88 298.905
  6 0.275 1527.77 288.102
  7 0.325 1507.12 289.532
  8 0.375 1517.01 289.309
  9 0.425 1484.96 286.894
  10 0.475 1480.53 290.98
  11 0.525 1496.26 282.272
  12 0.575 1458.6 274.6
  13 0.625 1550.15 283.695
  14 0.675 1471.48 290.263
  15 0.725 1464 292.747
  16 0.775 1497.9 295.87
  17 0.825 1459.49 299.691
  18 0.875 1494.66 307.469
  19 0.925 1579.67 302.673
  20 0.975 1485.05 318.593
488000 20 30020.000000000004
  1 0.025 1516.23 315.677
  2 0.075 1506.72 306.846
  3 0.125 1567.19 306.337
  4 0.175 1412.1 308.701
  5 0.225 1539.7 294.718
  6 0.275 1516.21 289.264
  7 0.325 1508.12 290.728
  8 0.375 1504.96 286.667
  9 0.425 1490.79 289.795
  10 0.475 1463.39 289.283
  11 0.525 1502.9 286.987
  12 0.575 1451.35 276.279
  13 0.625 1557.63 285.484
  14 0.675 1487.22 294.52
  15 0.725 1467.81 291.263
  16 0.775 1498.22 296.309
  17 0.825 1469.59 299.718
  18 0.875 1489.57 308.089
  19 0.925 1573.05 304.156
  20 0.975 1497.25 313.877
489000 20 30020
  1 0.025 1534.17 311.135
  2 0.075 1473.06 305.512
  3 0.125 1570.76 305.942
  4 0.175 1396.59 306.562
  5 0.225 1541.35 295.51
  6 0.275 1522.67 284.875
  7 0.325 1506.48 295.7
  8 0.375 1508.44 288.143
  9 0.425 1494.17 288.053
  10 0.475 1480.78 289.573
  11 0.525 1498.45 289.236
  12 0.575 1470.12 274.521
  13 0.625 1551.21 286.977
  14 0.675 1486.28 296.164
  15 0.725 1460.08 291.481
  16 0.775 1484.8 294.079
  17 0.825 1475.02 300.066
  18 0.875 1505.98 307.836
  19 0.925 1565.85 307.823
  20 0.975 1493.74 307.238
490000 20 30020
  1 0.025 1524.51 315.778
  2 0.075 1470.86 310.944
  3 0.125 1570.68 304.526
  4 0.175 1399.26 304.356
  5 0.225 1558.42 295.94
  6 0.275 1504.52 290.224
  7 0.325 1508.38 291.987
  8 0.375 1515.93 289
  9 0.425 1486.56 283.088
  10 0.475 1489.15 285.805
  11 0.525 1494.83 284.168
  12 0.575 1471.24 276.953
  13 0.625 1527.93 289.267
  14 0.675 1496.64 295.196
  15 0.725 1466.28 294.612
  16 0.775 1498.22 293.39
  17 0.825 1465.3 298.684
  18 0.875 1494.39 303.457
  19 0.925 1578.33 307.601
  20 0.975 1498.57 307.323
491000 20 30020.000000000007
  1 0.025 1519.79 311.392
  2 0.075 1502.18 309.338
  3 0.125 1576.38 304.589
  4 0.175 1411.67 300.723
  5 0.225 1535.6 299.644
  6 0.275 1516.34 291.229
  7 0.325 1496.82 287.641
  8 0.375 1516.27 288.499
  9 0.425 1489.03 285.372
  10 0.475 1485.6 287.815
  11 0.525 1495.15 283.711
  12 0.575 1464.06 279.171
  13 0.625 1522 284.994
  14 0.675 1492.43 297.446
  15 0.725 1467.25 294.449
  16 0.775 1494.79 292.223
  17 0.825 1468.88 297.793
  18 0.875 1486.47 302.937
  19 0.925 1581.9 309.792
  20 0.975 1497.39 302.132
492000 20 30020
  1 0.025 1527.77 314.625
  2 0.075 1487.15 306.3
  3 0.125 1555.87 306.258
  4 0.175 1430.07 300.004
  5 0.225 1532.49 300.39
  6 0.275 1515.88 288.757
  7 0.325 1510.99 292.367
  8 0.375 1499.89 288.632
  9 0.425 1489.08 285.851
  10 0.475 1477.43 281.534
  11 0.525 1494.18 282.841
  12 0.575 1458.66 279.657
  13 0.625 1527.62 285.125
  14 0.675 1495.68 290.847
  15 0.725 1471.88 298.71
  16 0.775 1489.41 293.017
  17 0.825 1474.77 294.886
  18 0.875 1497.32 301.707
  19 0.925 1573.79 311.716
  20 0.975 1510.07 309.404
493000 20 30020.000000000004
  1 0.025 1527.83 313.903
  2 0.075 1473.73 309.892
  3 0.125 1568.98 306.994
  4 0.175 1419.61 301.261
  5 0.225 1541.2 297.152
  6 0.275 1510.62 293.32
  7 0.325 1509.37 292.027
  8 0.375 1500.79 288.278
  9 0.425 1509.43 286.55
  10 0.475 1470.34 285.327
  11 0.525 1495.3 283.192
  12 0.575 1439.77 280.242
  13 0.625 1544.2 285.574
  14 0.675 1496.82 290.479
  15 0.725 1475.86 297.024
  16 0.775 1490.68 291.853
  17 0.825 1468.87 297.158
  18 0.875 1498.97 303.921
  19 0.925 1553.98 309.867
  20 0.975 1523.65 310.206
494000 20 30020
  1 0.025 1517.4 311.562
  2 0.075 1494.03 311.065
  3 0.125 1566.99 310.97
  4 0.175 1407.54 299.707
  5 0.225 1535.66 295.246
  6 0.275 1524.55 295.989
  7 0.325 1507.91 290.201
  8 0.375 1512.74 286.419
  9 0.425 1494.82 288.026
  10 0.475 1480.97 285.361
  11 0.525 1493.98 287.252
  12 0.575 1446.17 284.465
  13 0.625 1546.13 282.156
  14 0.675 1487.34 292.664
  15 0.725 1479.92 293.234
  16 0.775 1489.84 289.545
  17 0.825 1484.37 298.093
  18 0.875 1487.32 307.291
  19 0.925 1556.93 306.74
  20 0.975 1505.39 309.005
495000 20 30020
  1 0.025 1528.33 316.421
  2 0.075 1493.91 315.392
  3 0.125 1573.08 310.758
  4 0.175 1399.53 299.454
  5 0.225 1534.43 292.735
  6 0.275 1524.79 292.819
  7 0.325 1513.29 289.892
  8 0.375 1509.35 287.136
  9 0.425 1493.02 288.17
  10 0.475 1484.96 283.622
  11 0.525 1498.18 283.267
  12 0.575 1446.34 286.042
  13 0.625 1543.51 284.68
  14 0.675 1484.11 294.656
  15 0.725 1463.14 291.367
  16 0.775 1485.8 285.252
  17 0.825 1472.87 297.134
  18 0.875 1501.25 307.43
  19 0.925 1556.95 307.316
  20 0.975 1513.16 312.304
496000 20 30020
  1 0.025 1527.43 315.222
  2 0.075 1499.72 320.089
  3 0.125 1570.32 309.738
  4 0.175 1416.29 298.293
  5 0.225 1552.97 295.063
  6 0.275 1527.39 295.575
  7 0.325 1503.55 289.993
  8 0.375 1511.68 286.371
  9 0.425 1494.16 288.55
  10 0.475 1466.07 282.804
  11 0.525 1494.01 283.008
  12 0.575 1438.74 286.977
  13 0.625 1534.28 284.071
  14 0.675 1489.08 294.738
  15 0.725 1469.01 291.895
  16 0.775 1482.37 286.141
  17 0.825 1484.29 301.572
  18 0.875 1504.95 301.255
  19 0.925 1552.35 306.655
  20 0.975 1501.34 311.943
497000 20 30020.000000000004
  1 0.025 1532.42 315.113
  2 0.075 1497.62 313.723
  3 0.125 1564.44 310.302
  4 0.175 1433.03 300.466
  5 0.225 1553.37 295.69
  6 0.275 1523.02 293.131
  7 0.325 1515.83 292.123
  8 0.375 1522.63 289.761
  9 0.425 1485.25 284.771
  10 0.475 1466.37 285.049
  11 0.525 1493.9 286.264
  12 0.575 1451.41 286.577
  13 0.625 1540 282.393
  14 0.675 1478.5 296.993
  15 0.725 1460.45 291.912
  16 0.775 1474.55 290.823
  17 0.825 1473.99 301.357
  18 0.875 1499.66 297.908
  19 0.925 1550.16 305.816
  20 0.975 1503.4 311.109
498000 20 30020
  1 0.025 1525.77 313.58
  2 0.075 1485.5 312.469
  3 0.125 1564.6 307.577
  4 0.175 1416.36 300.997
  5 0.225 1544.98 296.639
  6 0.275 1525.56 295.13
  7 0.325 1510.8 290.059
  8 0.375 1520.52 291.85
  9 0.425 1506.09 283.085
  10 0.475 1468.9 286.513
  11 0.525 1517.09 282.805
  12 0.575 1438.79 288.639
  13 0.625 1545.28 280.253
  14 0.675 1477.33 292.459
  15 0.725 1470.38 290.683
  16 0.775 1485.23 293.461
  17 0.825 1473.01 300.416
  18 0.875 1490.93 298.26
  19 0.925 1553.98 306.958
  20 0.975 1498.9 310.861
499000 20 30019.999999999993
  1 0.025 1515.42 316.422
  2 0.075 1493.83 312.088
  3 0.125 1563.11 309.631
  4 0.175 1418.11 305.902
  5 0.225 1536.74 296.064
  6 0.275 1524.48 297.074
  7 0.325 1516.36 289.314
  8 0.375 1498.91 286.348
  9 0.425 1508.33 284.553
  10 0.475 1479.71 287.18
  11 0.525 1496.07 285.327
  12 0.575 1447.41 290.393
  13 0.625 1543.71 283.097
  14 0.675 1476.39 289.874
  15 0.725 1474.58 289.312
  16 0.775 1496.92 298.339
  17 0.825 1484.18 300.809
  18 0.875 1499.12 296.756
  19 0.925 1556.35 309.334
  20 0.975 1490.27 313.478
500000 20 30020
  1 0.025 1523.59 314.489
  2 0.075 1490.58 310.917
  3 0.125 1561.37 311.752
  4 0.175 1439.11 303.757
  5 0.225 1529.14 301.376
  6 0.275 1529.12 297.339
  7 0.325 1516.75 287.687
  8 0.375 1496.76 284.244
  9 0.425 1504.24 284.648
  10 0.475 1483.14 290.29
  11 0.525 1471.12 287.699
  12 0.575 1463.2 288.575
  13 0.625 1548.65 285.349
  14 0.675 1483.67 289.227
  15 0.725 1452.14 288.598
  16 0.775 1482.16 296.778
  17 0.825 1483.33 301.612
  18 0.875 1483.74 298.911
  19 0.925 1569.71 307.576
  20 0.975 1508.48 311.559
501000 20 30019.999999999996
  1 0.025 1534.78 316.251
  2 0.075 1490.75 314.069
  3 0.125 1568.75 312.187
  4 0.175 1446.63 306.775
  5 0.225 1543.58 302.209
  6 0.275 1531.71 296.802
  7 0.325 1505.13 291.883
  8 0.375 1502.31 281.39
  9 0.425 1502.14 281.55
  10 0.475 1470.31 286.902
  11 0.525 1484.14 282.739
  12 0.575 1461.35 290.532
  13 0.625 1540.1 285.557
  14 0.675 1479.25 287.878
  15 0.725 1454.49 290.741
  16 0.775 1474.57 297.794
  17 0.825 1469.89 300.805
  18 0.875 1482.85 298.936
  19 0.925 1577.23 306.447
  20 0.975 1500.04 311.733
502000 20 30020
  1 0.025 1538.43 315.378
  2 0.075 1481.18 316.662
  3 0.125 1568.45 311.905
  4 0.175 1435.84 306.384
  5 0.225 1541.29 302.721
  6 0.275 1520 298.04
  7 0.325 1496.38 291.809
  8 0.375 1504.27 286.267
  9 0.425 1502.64 278.064
  10 0.475 1484.91 285.655
  11 0.525 1469.52 283.027
  12 0.575 1456.39 289.714
  13 0.625 1539.45 285.035
  14 0.675 1474.32 284.485
  15 0.725 1464.64 288.723
  16 0.775 1481.55 297.653
  17 0.825 1492.26 300.188
  18 0.875 1499.33 304.189
  19 0.925 1564.61 306.604
  20 0.975 1504.54 313.702
503000 20 30020
  1 0.025 1536.19 313.649
  2 0.075 1472.75 311.84
  3 0.125 1556.57 312.829
  4 0.175 1413.04 307.313
  5 0.225 1540.14 300.111
  6 0.275 1519.75 296.364
  7 0.325 1499.6 295.247
  8 0.375 1518.38 283.709
  9 0.425 1492.15 283.314
  10 0.475 1489.69 286.227
  11 0.525 1471.44 285.362
  12 0.575 1458.27 288.31
  13 0.625 1543.99 283.774
  14 0.675 1489.45 285.391
  15 0.725 1472.14 291.659
  16 0.775 1470.92 293.893
  17 0.825 1503.01 300.777
  18 0.875 1505.74 302.991
  19 0.925 1559.8 307.736
  20 0.975 1506.98 313.902
504000 20 30020
  1 0.025 1527.82 317.842
  2 0.075 1467.52 313.682
  3 0.125 1569.06 309.285
  4 0.175 1431.95 306.821
  5 0.225 1521.57 302.092
  6 0.275 1526.56 294.981
  7 0.325 1495.77 290.193
  8 0.375 1506 287.211
  9 0.425 1502.02 285.487
  10 0.475 1479.48 284.55
  11 0.525 1489.37 283.597
  12 0.575 1479.96 284.95
  13 0.625 1553.11 288.714
  14 0.675 1485.43 287.395
  15 0.725 1461.73 292.023
  16 0.775 1463.81 290.695
  17 0.825 1488.55 302.684
  18 0.875 1493.34 303.806
  19 0.925 1570.03 309.104
  20 0.975 1506.92 312.109
505000 20 30020.000000000004
  1 0.025 1527.35 317.334
  2 0.075 1488.7 310.32
  3 0.125 1565.85 309.448
  4 0.175 1411.28 304.279
  5 0.225 1537.32 304.531
  6 0.275 1513.7 294.751
  7 0.325 1493.63 286.931
  8 0.375 1504.92 286.255
  9 0.425 1493.99 288.706
  10 0.475 1482.63 284.464
  11 0.525 1487.82 282.488
  12 0.575 1459.91 286.929
  13 0.625 1553.02 284.892
  14 0.675 1488.24 286.894
  15 0.725 1472.7 293.019
  16 0.775 1481.85 296.522
  17 0.825 1487.24 299.424
  18 0.875 1487.31 302.585
  19 0.925 1573.82 308.963
  20 0.975 1508.72 312.863
506000 20 30019.999999999996
  1 0.025 1525.52 314.226
  2 0.075 1483.36 311.466
  3 0.125 1579.09 310.277
  4 0.175 1413.43 308.122
  5 0.225 1556.08 301.307
  6 0.275 1517.95 291.843
  7 0.325 1500.55 288.672
  8 0.375 1489 287.636
  9 0.425 1496.82 285.332
  10 0.475 1466.34 286.811
  11 0.525 1498.35 283.594
  12 0.575 1450.61 284.704
  13 0.625 1553.03 284.797
  14 0.675 1489.62 285.351
  15 0.725 1458.62 292.29
  16 0.775 1477.39 297.98
  17 0.825 1490.31 297.359
  18 0.875 1487.67 304.918
  19 0.925 1575.44 305.155
  20 0.975 1510.82 312.697
507000 20 30020
  1 0.025 1528.56 313.883
  2 0.075 1472.74 317.552
  3 0.125 1561.27 313.481
  4 0.175 1431.4 305.66
  5 0.225 1542.31 299.934
  6 0.275 1528.6 294.041
  7 0.325 1491.91 290.566
  8 0.375 1509.27 287.475
  9 0.425 1501.15 285.738
  10 0.475 1475.88 285.256
  11 0.525 1490.53 284.227
  12 0.575 1457.16 286.255
  13 0.625 1558.3 281.873
  14 0.675 1489.92 286.953
  15 0.725 1453.3 293.739
  16 0.775 1462.45 295.203
  17 0.825 1496.98 300.023
  18 0.875 1486.38 303.433
  19 0.925 1581.04 302.692
  20 0.975 1500.85 307.186
508000 20 30020
  1 0.025 1529.93 316.975
  2 0.075 1490.87 317.914
  3 0.125 1567.07 316.054
  4 0.175 1427.08 305.713
  5 0.225 1558.99 300.131
  6 0.275 1506.88 292.259
  7 0.325 1518.99 287.052
  8 0.375 1497.33 286.896
  9 0.425 1489.78 289.417
  10 0.475 1493.22 288.727
  11 0.525 1485.79 284.226
  12 0.575 1438.21 287.484
  13 0.625 1540.96 285.346
  14 0.675 1494.05 288.502
  15 0.725 1450.45 288.748
  16 0.775 1477.41 297.893
  17 0.825 1502.39 296.162
  18 0.875 1486.92 301.616
  19 0.925 1569.61 303.101
  20 0.975 1494.07 306.676
509000 20 30020
  1 0.025 1519.65 317.56
  2 0.075 1486.63 315.928
  3 0.125 1561.53 314.651
  4 0.175 1441.4 305.244
  5 0.225 1559.87 299.238
  6 0.275 1517.59 290.301
  7 0.325 1498.09 288.686
  8 0.375 1501.39 288.281
  9 0.425 1492.15 288.436
  10 0.475 1477.49 287.889
  11 0.525 1481.33 286.003
  12 0.575 1465.65 281.727
  13 0.625 1544.82 286.459
  14 0.675 1488.52 287.325
  15 0.725 1461.64 292.211
  16 0.775 1482.95 296.631
  17 0.825 1480.89 299.696
  18 0.875 1489.47 304.037
  19 0.925 1571.48 302.879
  20 0.975 1497.46 309.128
510000 20 30020.000000000004
  1 0.025 1524.53 314.95
  2 0.075 1487.24 314.622
  3 0.125 1573.1 314.191
  4 0.175 1422.69 300.914
  5 0.225 1542.39 299.988
  6 0.275 1516.23 292.778
  7 0.325 1497.8 290.028
  8 0.375 1504.28 287.333
  9 0.425 1487.05 290.87
  10 0.475 1466.92 286.827
  11 0.525 1472.13 283.123
  12 0.575 1463.17 285.857
  13 0.625 1550.6 285.512
  14 0.675 1491.99 286.015
  15 0.725 1471.54 292.656
  16 0.775 1488.02 298.062
  17 0.825 1485.54 300.805
  18 0.875 1500.22 303.583
  19 0.925 1577.57 305.052
  20 0.975 1496.99 307.275
511000 20 30020.000000000007
  1 0.025 1507.85 315.06
  2 0.075 1497.63 315.115
  3 0.125 1568.63 309.536
  4 0.175 1413.38 301.188
  5 0.225 1543.44 302.962
  6 0.275 1516.78 292.881
  7 0.325 1499.12 288.04
  8 0.375 1495.86 292.071
  9 0.425 1492.68 294.125
  10 0.475 1476.29 282.876
  11 0.525 1475.57 286.906
  12 0.575 1478.54 287.162
  13 0.625 1559.61 285.461
  14 0.675 1485.52 286.075
  15 0.725 1461.72 294.791
  16 0.775 1478.77 297.636
  17 0.825 1491.57 298.29
  18 0.875 1507.49 307.594
  19 0.925 1564 309.18
  20 0.975 1505.55 310.363
512000 20 30020
  1 0.025 1505.21 314.735
  2 0.075 1488.34 316.989
  3 0.125 1563.87 308.001
  4 0.175 1429.49 305.019
  5 0.225 1525.48 300.916
  6 0.275 1525.64 294.507
  7 0.325 1511.57 289.41
  8 0.375 1487.03 292.578
  9 0.425 1501.72 292.146
  10 0.475 1497.66 280.654
  11 0.525 1475.93 285.028
  12 0.575 1456.59 280.433
  13 0.625 1562.05 286.461
  14 0.675 1497.95 287.708
  15 0.725 1460.77 293.196
  16 0.775 1488.73 296.814
  17 0.825 1485.51 298.993
  18 0.875 1477.9 305.506
  19 0.925 1572.97 307.308
  20 0.975 1505.59 309.559
513000 20 30020.000000000004
  1 0.025 1523.2 313.214
  2 0.075 1481.27 319.302
  3 0.125 1570.18 305.423
  4 0.175 1420.65 302.277
  5 0.225 1527.89 302.336
  6 0.275 1526.36 294.101
  7 0.325 1504.49 290.655
  8 0.375 1494.48 291.878
  9 0.425 1496.38 290.106
  10 0.475 1485.64 280.144
  11 0.525 1486.61 285.069
  12 0.575 1465.75 285.208
  13 0.625 1554.31 288.593
  14 0.675 1496.53 285.727
  15 0.725 1452.73 290.605
  16 0.775 1493.16 296.738
  17 0.825 1491.38 294.292
  18 0.875 1476.38 311.165
  19 0.925 1569.73 307.148
  20 0.975 1502.88 309.707
514000 20 30020.000000000004
  1 0.025 1523.32 315.449
  2 0.075 1476.2 314.684
  3 0.125 1570.52 305.428
  4 0.175 1401.88 301.539
  5 0.225 1519.2 300.78
  6 0.275 1528.65 297.146
  7 0.325 1508.21 289.008
  8 0.375 1513.94 290.28
  9 0.425 1485.92 288.287
  10 0.475 1497.74 283.185
  11 0.525 1469.68 286.918
  12 0.575 1465.52 288.949
  13 0.625 1550.74 289.057
  14 0.675 1502.24 286.292
  15 0.725 1471.1 291.974
  16 0.775 1468.83 300.141
  17 0.825 1509.74 295.988
  18 0.875 1492.72 305.253
  19 0.925 1567.85 308.338
  20 0.975 1496 311.7
515000 20 30020
  1 0.025 1528.06 313.758
  2 0.075 1479.92 316.844
  3 0.125 1577.43 307.636
  4 0.175 1413.36 301.169
  5 0.225 1550.71 300.167
  6 0.275 1505.71 293.849
  7 0.325 1507.28 290.754
  8 0.375 1501.71 287.161
  9 0.425 1500.82 287.102
  10 0.475 1486.22 284.573
  11 0.525 1479.39 285.106
  12 0.575 1463.75 288.096
  13 0.625 1553.34 287.798
  14 0.675 1476.51 287.254
  15 0.725 1470.75 298.677
  16 0.775 1483.12 295.68
  17 0.825 1491.44 295.986
  18 0.875 1482.15 300.532
  19 0.925 1567 307.748
  20 0.975 1501.33 311.619
516000 20 30020
  1 0.025 1521.38 314.565
  2 0.075 1477.52 312.174
  3 0.125 1568.1 307.795
  4 0.175 1430 302.546
  5 0.225 1540.87 300.858
  6 0.275 1528.99 295.553
  7 0.325 1515.15 291.822
  8 0.375 1510.93 288.119
  9 0.425 1498.8 286.804
  10 0.475 1479.36 288.747
  11 0.525 1502.52 287.992
  12 0.575 1451.66 286.156
  13 0.625 1551.48 287.208
  14 0.675 1494.95 287.662
  15 0.725 1446.05 296.259
  16 0.775 1456.5 296.239
  17 0.825 1499.24 295.836
  18 0.875 1479.1 299.434
  19 0.925 1572.82 305.579
  20 0.975 1494.58 310.826
517000 20 30020
  1 0.025 1514.22 312.868
  2 0.075 1490.87 314.446
  3 0.125 1562.8 303.951
  4 0.175 1427.45 304.352
  5 0.225 1537.8 299.728
  6 0.275 1517.31 296.801
  7 0.325 1504.5 290.041
  8 0.375 1516.58 286.572
  9 0.425 1490.34 288.249
  10 0.475 1488.47 285.953
  11 0.525 1494.75 283.779
  12 0.575 1461.6 287.429
  13 0.625 1538.74 285.03
  14 0.675 1496.99 292.348
  15 0.725 1455.9 295.199
  16 0.775 1490.83 294.297
  17 0.825 1473.67 296.582
  18 0.875 1489.85 297.69
  19 0.925 1572.38 306.395
  20 0.975 1494.95 310.06
518000 20 30020
  1 0.025 1512.01 315.804
  2 0.075 1481.66 316.179
  3 0.125 1570.05 303.138
  4 0.175 1423.26 307.187
  5 0.225 1536.82 301.509
  6 0.275 1528.57 289.354
  7 0.325 1493.72 292.028
  8 0.375 1505.97 288.268
